ID,Name,onHitSpEffect,unknown_1,unknown_2,passiveSpEffectId_1,passiveSpEffectId_2,passiveSpEffectId_3,compatibilityId,attachTextId,isPersistentEffect,isNumericEffect,isStrongestEffect,unknown_8a4,isDebuff,unknown_8c,unknown_8d,displayPercentageSymbol,allowWylder,allowGuardian,allowIroneye,allowDuchess,allowRaider,allowRevenant,allowRecluse,allowExecutor,unknown_9c1,unknown_9c2,unknown_9c3,unknown_9d,statusIconId,overrideBaseEffectId,displayedModifierValue,overrideEffectId,attachFilterParamId,exclusivityId,permanentSpEffectId,
6040300,,-1,-1,-1,7040301,-1,-1,7040300,6040300,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,7040300,-1,-1
6040400,,-1,-1,-1,7040401,-1,-1,7040400,6040400,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,7040400,-1,-1
6040500,,-1,-1,-1,7040501,-1,-1,7040500,6040500,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,7040500,-1,-1
6043100,,-1,-1,-1,8400001,-1,-1,7043100,6043100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,7043100,-1,-1
6060300,,-1,-1,-1,7060300,-1,-1,6060300,6060300,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,100,0,100,6060300,-1,7060301
6060400,,-1,-1,-1,7060400,-1,-1,6060400,6060400,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6060400,-1,7060401
6060500,,-1,-1,-1,7060500,-1,-1,6060500,6060500,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,100,0,100,6060500,-1,7060501
6060600,,-1,-1,-1,7060600,-1,-1,6060600,6060600,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20293,100,0,100,6060600,-1,7060601
6090000,,-1,-1,-1,7090010,-1,-1,7090000,6090000,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20297,100,0,100,7090000,-1,-1
6160000,,-1,-1,-1,7160001,-1,-1,7160000,6160000,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20013,100,0,100,7160000,-1,-1
6260000,,-1,-1,-1,7260001,-1,-1,7260300,6260000,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,100,0,100,7260000,-1,-1
6260001,,-1,-1,-1,7260002,-1,-1,7260300,6260001,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,100,0,100,7260000,-1,-1
6260300,,-1,-1,-1,7260301,-1,-1,7260300,6260300,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,100,0,100,7260300,-1,-1
6260301,,-1,-1,-1,7260302,-1,-1,7260300,6260301,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,100,0,100,7260300,-1,-1
6260400,,-1,-1,-1,7260401,-1,-1,7260400,6260400,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,100,0,100,7260400,-1,-1
6260401,,-1,-1,-1,7260402,-1,-1,7260400,6260401,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,100,0,100,7260400,-1,-1
6500000,,-1,-1,-1,7500000,-1,-1,900,6500000,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20296,1,0,1,6500000,-1,-1
6500100,,-1,-1,-1,7500100,-1,-1,900,6500100,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20296,1,0,1,6500100,-1,-1
6500200,,-1,-1,-1,7500200,-1,-1,900,6500200,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20296,1,0,1,6500200,-1,-1
6500300,,-1,-1,-1,7500300,-1,-1,900,6500300,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20296,1,0,1,6500300,-1,-1
6500400,,-1,-1,-1,7500400,-1,-1,900,6500400,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20296,1,0,1,6500400,-1,-1
6500500,,-1,-1,-1,7500500,-1,-1,900,6500500,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20492,1,0,1,6500500,-1,7500501
6500600,,-1,-1,-1,7500600,-1,-1,900,6500600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20296,1,0,1,6500600,-1,-1
6500700,,-1,-1,-1,7500700,-1,-1,900,6500700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20491,1,0,1,6500700,-1,-1
6500800,,-1,-1,-1,7500800,-1,-1,900,6500800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20296,1,0,1,6500800,-1,-1
6500900,,-1,-1,-1,7500900,-1,-1,900,6500900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20296,1,0,1,6500900,-1,-1
6600000,,-1,-1,-1,7600000,-1,-1,100,6600000,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20006,100,0,100,6600000,-1,-1
6600001,,-1,-1,-1,7600010,-1,-1,100,6600001,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20006,100,0,100,6600000,-1,-1
6600100,,-1,-1,-1,7600100,-1,-1,100,6600100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20006,100,0,100,6600100,-1,-1
6600101,,-1,-1,-1,7600110,-1,-1,100,6600101,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20006,100,0,100,6600100,-1,-1
6610400,,-1,-1,-1,7610400,-1,-1,6610400,6610400,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,1000,0,1000,7000090,-1,-1
6610500,,-1,-1,-1,7610500,-1,-1,6610500,6610500,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20292,1000,0,1000,7000190,-1,-1
6610600,,-1,-1,-1,7610600,-1,-1,6610600,6610600,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20293,1000,0,1000,7000290,-1,-1
6610700,,-1,-1,-1,7610700,-1,-1,6610700,6610700,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20292,1000,0,1000,6610700,-1,-1
6610800,,-1,-1,-1,7610800,-1,-1,100,6610800,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,1000,0,1000,6610800,-1,-1
6610801,,-1,-1,-1,7610801,-1,-1,100,6610801,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,1000,0,1000,6610800,-1,-1
6610802,,-1,-1,-1,7610802,-1,-1,100,6610802,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,1000,0,1000,6610800,-1,-1
6611001,,-1,-1,-1,7006201,-1,-1,7006200,6611001,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,7006200,-1,-1
6611002,,-1,-1,-1,7006202,-1,-1,7006200,6611002,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,7006200,-1,-1
6611100,,-1,-1,-1,7611100,-1,-1,6611100,6611100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,6611100,-1,-1
6611101,,-1,-1,-1,7611101,-1,-1,6611100,6611101,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,6611100,-1,-1
6611102,,-1,-1,-1,7611102,-1,-1,6611100,6611102,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20208,1000,0,1000,6611100,-1,-1
6611200,,-1,-1,-1,7611200,-1,-1,100,6611200,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20207,100,0,100,6611200,-1,-1
6611201,,-1,-1,-1,7611201,-1,-1,100,6611201,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20207,100,0,100,6611200,-1,-1
6611202,,-1,-1,-1,7611202,-1,-1,100,6611202,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20207,100,0,100,6611200,-1,-1
6611300,,-1,-1,-1,7611300,-1,-1,100,6611300,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20207,100,0,100,6611300,-1,-1
6611301,,-1,-1,-1,7611301,-1,-1,100,6611301,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20207,100,0,100,6611300,-1,-1
6611302,,-1,-1,-1,7611302,-1,-1,100,6611302,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20207,100,0,100,6611300,-1,-1
6611400,,-1,-1,-1,7611400,-1,-1,6611400,6611400,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,100,0,100,6611400,-1,-1
6621000,,-1,-1,-1,7621000,7621001,-1,6621000,6621000,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6621000,-1,-1
6621100,,-1,-1,-1,7621100,7621101,-1,6621000,6621100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6621100,-1,-1
6621200,,-1,-1,-1,7621200,7621201,-1,6621000,6621200,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6621200,-1,-1
6621300,,-1,-1,-1,7621300,7621301,-1,6621000,6621300,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6621300,-1,-1
6621400,,-1,-1,-1,7621400,7621401,-1,6621000,6621400,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6621400,-1,-1
6621500,,-1,-1,-1,7621500,7621501,-1,6621000,6621500,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6621500,-1,-1
6621600,,-1,-1,-1,7621600,7621601,-1,6621000,6621600,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6621600,-1,-1
6621700,,-1,-1,-1,7621700,7621701,-1,6621000,6621700,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6621700,-1,-1
6621800,,-1,-1,-1,7621800,7621801,-1,6621000,6621800,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6621800,-1,-1
6621900,,-1,-1,-1,7621900,7621901,-1,6621000,6621900,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6621900,-1,-1
6622000,,-1,-1,-1,7622000,7622001,-1,6621000,6622000,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6622000,-1,-1
6622100,,-1,-1,-1,7622100,7622101,-1,6621000,6622100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6622100,-1,-1
6622200,,-1,-1,-1,7622200,7622201,-1,6621000,6622200,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6622200,-1,-1
6622300,,-1,-1,-1,7622300,7622301,-1,6621000,6622300,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6622300,-1,-1
6622400,,-1,-1,-1,7622400,7622401,-1,6621000,6622400,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6622400,-1,-1
6622500,,-1,-1,-1,7622500,7622501,-1,6621000,6622500,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6622500,-1,-1
6622600,,-1,-1,-1,7622600,7622601,-1,6621000,6622600,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6622600,-1,-1
6622700,,-1,-1,-1,7622700,7622701,-1,6621000,6622700,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6622700,-1,-1
6622800,,-1,-1,-1,7622800,7622801,-1,6621000,6622800,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6622800,-1,-1
6622900,,-1,-1,-1,7622900,7622901,-1,6621000,6622900,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6622900,-1,-1
6623000,,-1,-1,-1,7623000,7623001,-1,6621000,6623000,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6623000,-1,-1
6623100,,-1,-1,-1,7623100,7623101,-1,6621000,6623100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6623100,-1,-1
6623200,,-1,-1,-1,7623200,7623201,-1,6621000,6623200,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6623200,-1,-1
6624000,,-1,-1,-1,7624000,7624001,-1,6624000,6624000,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6624000,-1,-1
6624100,,-1,-1,-1,7624100,7624101,-1,6624000,6624100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6624100,-1,-1
6624200,,-1,-1,-1,7624200,7624201,-1,6624000,6624200,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6624200,-1,-1
6624300,,-1,-1,-1,7624300,7624301,-1,6624000,6624300,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6624300,-1,-1
6624400,,-1,-1,-1,7624400,7624401,-1,6624000,6624400,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6624400,-1,-1
6624500,,-1,-1,-1,7624500,7624501,-1,6624000,6624500,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6624500,-1,-1
6630000,,-1,-1,-1,7630000,-1,-1,6630000,6630000,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6630000,-1,-1
6630100,,-1,-1,-1,7630100,-1,-1,6630000,6630100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6630100,-1,-1
6630200,,-1,-1,-1,7630200,-1,-1,6630000,6630200,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6630200,-1,-1
6630300,,-1,-1,-1,7630300,-1,-1,6630000,6630300,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6630300,-1,-1
6630400,,-1,-1,-1,7630400,-1,-1,6630000,6630400,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6630400,-1,-1
6630500,,-1,-1,-1,7630500,-1,-1,6630000,6630500,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6630500,-1,-1
6630600,,-1,-1,-1,7630600,-1,-1,6630000,6630600,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6630600,-1,-1
6630700,,-1,-1,-1,7630700,-1,-1,6630000,6630700,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6630700,-1,-1
6630800,,-1,-1,-1,7630800,-1,-1,6630000,6630800,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6630800,-1,-1
6630900,,-1,-1,-1,7630900,-1,-1,6630000,6630900,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6630900,-1,-1
6631000,,-1,-1,-1,7631000,-1,-1,6630000,6631000,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6631000,-1,-1
6631100,,-1,-1,-1,7631100,-1,-1,6630000,6631100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6631100,-1,-1
6631200,,-1,-1,-1,7631200,-1,-1,6630000,6631200,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6631200,-1,-1
6631300,,-1,-1,-1,7631300,-1,-1,6630000,6631300,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6631300,-1,-1
6631400,,-1,-1,-1,7631400,-1,-1,6630000,6631400,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6631400,-1,-1
6631500,,-1,-1,-1,7631500,-1,-1,6630000,6631500,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6631500,-1,-1
6631600,,-1,-1,-1,7631600,-1,-1,6630000,6631600,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6631600,-1,-1
6631700,,-1,-1,-1,7631700,-1,-1,6630000,6631700,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6631700,-1,-1
6631800,,-1,-1,-1,7631800,-1,-1,6630000,6631800,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6631800,-1,-1
6631900,,-1,-1,-1,7631900,-1,-1,6630000,6631900,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6631900,-1,-1
6632000,,-1,-1,-1,7632000,-1,-1,6630000,6632000,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6632000,-1,-1
6632100,,-1,-1,-1,7632100,-1,-1,6630000,6632100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6632100,-1,-1
6632200,,-1,-1,-1,7632200,-1,-1,6630000,6632200,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6632200,-1,-1
6632300,,-1,-1,-1,7632300,-1,-1,6630000,6632300,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6632300,-1,-1
6632400,,-1,-1,-1,7632400,-1,-1,6630000,6632400,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6632400,-1,-1
6632500,,-1,-1,-1,7632500,-1,-1,6630000,6632500,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6632500,-1,-1
6632600,,-1,-1,-1,7632600,-1,-1,6630000,6632600,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6632600,-1,-1
6632700,,-1,-1,-1,7632700,-1,-1,6630000,6632700,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6632700,-1,-1
6632800,,-1,-1,-1,7632800,-1,-1,6630000,6632800,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6632800,-1,-1
6632900,,-1,-1,-1,7632900,-1,-1,6630000,6632900,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6632900,-1,-1
6633000,,-1,-1,-1,7633000,-1,-1,6630000,6633000,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6633000,-1,-1
6633100,,-1,-1,-1,7633100,-1,-1,6630000,6633100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6633100,-1,-1
6633200,,-1,-1,-1,7633200,-1,-1,6630000,6633200,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20267,100,0,100,6633200,-1,-1
6640000,,-1,-1,-1,7640000,-1,-1,900,6640000,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20292,1,0,1,6640000,1000,-1
6640100,,-1,-1,-1,7640100,-1,-1,900,6640100,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20207,1,0,1,6640100,1001,-1
6641000,,-1,-1,-1,7641000,-1,-1,900,6641000,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20206,1,0,1,6641000,1010,-1
6641100,,-1,-1,-1,7641100,-1,-1,900,6641100,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20207,1,0,1,6641100,1011,-1
6642000,,-1,-1,-1,7642000,-1,-1,900,6642000,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20206,1,0,1,6642000,1020,-1
6642100,,-1,-1,-1,7642100,-1,-1,900,6642100,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20206,1,0,1,6642100,1021,-1
6643000,,-1,-1,-1,7643000,-1,-1,900,6643000,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20206,1,0,1,6643000,1030,-1
6643100,,-1,-1,-1,7643100,-1,-1,900,6643100,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20207,1,0,1,6643100,1031,-1
6644000,,-1,-1,-1,7644000,-1,-1,900,6644000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20207,1,0,1,6644000,1040,-1
6644100,,-1,-1,-1,7644100,-1,-1,900,6644100,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20206,1,0,1,6644100,1041,-1
6645000,,-1,-1,-1,7645000,-1,-1,900,6645000,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20291,1,0,1,6645000,1050,-1
6645100,,-1,-1,-1,7645100,-1,-1,900,6645100,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20206,1,0,1,6645100,1051,-1
6646000,,-1,-1,-1,7646000,-1,-1,900,6646000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20206,1,0,1,6646000,1060,-1
6646100,,-1,-1,-1,7646100,-1,-1,900,6646100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20207,1,0,1,6646100,1061,-1
6647000,,-1,-1,-1,7647000,-1,-1,900,6647000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20291,1,0,1,6647000,1070,-1
6647100,,-1,-1,-1,7647100,-1,-1,900,6647100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20206,1,0,1,6647100,1071,-1
6647200,,-1,-1,-1,7647200,-1,-1,900,6647200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20207,1,0,1,6647200,1080,-1
6647300,,-1,-1,-1,7647300,-1,-1,900,6647300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20206,1,0,1,6647300,1081,-1
6647400,,-1,-1,-1,7647400,-1,-1,900,6647400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20206,1,0,1,6647400,1090,-1
6647500,,-1,-1,-1,7647500,-1,-1,900,6647500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20207,1,0,1,6647500,1091,-1
6820000,,-1,-1,-1,6820000,-1,-1,6820000,6820000,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20980,6820000,0,6820000,6820000,-1,-1
6820100,,-1,-1,-1,6820100,-1,-1,6820100,6820100,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20981,6820100,0,6820100,6820100,-1,-1
6820200,,-1,-1,-1,6820200,-1,-1,6820200,6820200,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20983,6820200,0,6820200,6820200,-1,-1
6820300,,-1,-1,-1,6820300,-1,-1,6820300,6820300,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20982,6820300,0,6820300,6820300,-1,-1
6820400,,-1,-1,-1,6820400,-1,-1,6820400,6820400,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20985,6820400,0,6820400,6820400,-1,-1
6820500,,-1,-1,-1,6820500,-1,-1,6820500,6820500,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20984,6820500,0,6820500,6820500,-1,-1
6820600,,-1,-1,-1,6820600,-1,-1,6820600,6820600,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20986,6820600,0,6820600,6820600,-1,-1
6830000,,-1,-1,-1,6830000,-1,-1,6830000,6830000,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20268,6830000,0,6830000,6830000,-1,-1
6830100,,-1,-1,-1,6830100,-1,-1,6830100,6830100,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20268,6830100,0,6830100,6830100,-1,-1
6830200,,-1,-1,-1,6830200,-1,-1,6830200,6830200,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20268,6830200,0,6830200,6830200,-1,-1
6830300,,-1,-1,-1,6830300,-1,-1,6830300,6830300,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20268,6830300,0,6830300,6830300,-1,-1
6830400,,-1,-1,-1,6830400,-1,-1,6830400,6830400,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20260,6830400,0,6830400,6830400,-1,-1
6840000,,-1,-1,-1,6840000,-1,-1,6840000,6840000,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20302,6840000,0,6840000,6840000,-1,-1
6840100,,-1,-1,-1,6840100,-1,-1,6840100,6840100,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20260,6840100,0,6840100,6840100,-1,-1
6840200,,-1,-1,-1,6840200,-1,-1,6840200,6840200,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20315,6840200,0,6840200,6840200,-1,-1
6850200,,-1,-1,-1,6850200,-1,-1,6850200,8762000,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20269,8762000,0,900000050,6850200,-1,-1
6850500,,-1,-1,-1,6850500,-1,-1,6850500,8766000,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20260,8766000,0,900000080,6850500,-1,-1
6850700,,-1,-1,-1,6850700,-1,-1,6850700,8800100,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20069,8800100,0,900000120,6850700,-1,-1
6850800,,-1,-1,-1,6850800,8800201,8800230,6850800,8800200,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20069,8800200,0,900000130,6850800,-1,-1
