ID,Name,unknown_0,attachEffectId,chanceWeight,
210,,1,7080400,-65527
210,,1,7080500,-65527
210,,1,7080600,-65527
210,,1,7080700,-65527
210,,1,7080800,-65527
210,,1,7080900,-65527
210,,1,7081000,-65527
210,,1,7081100,-65527
210,,1,7081200,-65527
210,,1,7081300,-65527
210,,1,7081400,-65527
210,,1,7081500,-65527
210,,1,7081700,-65527
210,,1,7081800,-65527
210,,1,7081900,-65527
210,,1,7082000,-65527
210,,1,7082100,-65527
210,,1,7082200,-65527
210,,1,7082300,-65527
210,,1,7082400,-65527
210,,1,7082500,-65527
210,,1,7082600,-65527
210,,1,7082700,-65527
210,,1,7082800,-65527
210,,1,7082900,-65527
210,,1,7090000,-65496
210,,1,7090100,-65496
210,,0,7090300,-65483
210,,1,7100100,-65496
210,,1,7110000,-65470
210,,1,7120000,-65506
210,,1,7120100,-65506
210,,1,7120200,-65506
210,,1,7120300,-65506
210,,1,7120400,-65506
210,,1,7120500,-65506
210,,1,7120600,-65506
210,,1,7120900,-65502
210,,1,7121000,-65477
210,,1,7121100,-65502
210,,1,7121200,-65502
210,,1,7121300,-65502
210,,1,7121400,-65502
210,,1,7121500,-65502
210,,1,7121600,-65502
210,,1,7121700,-65502
210,,1,7121800,-65502
210,,1,7121900,-65502
210,,1,7122000,-65502
210,,1,7122100,-65502
210,,1,7122200,-65502
210,,1,7122300,-65502
210,,1,7122400,-65502
210,,1,7122500,-65502
210,,1,7122600,-65502
210,,1,7122700,-65506
210,,1,7122800,-65506
210,,1,7122900,-65506
210,,1,7123000,-65506
210,,1,7123100,-65506
210,,1,7123200,-65506
210,,1,7123300,-65506
210,,1,7123400,-65506
210,,1,7123500,-65506
210,,1,7123600,-65506
210,,1,7123700,-65506
210,,1,7123800,-65506
210,,1,7123900,-65506
210,,1,7124000,-65506
210,,1,7124100,-65506
210,,1,7124300,-65506
210,,1,7124400,-65506
210,,1,7124500,-65506
210,,1,7124600,-65506
210,,1,7124700,-65506
210,,0,7126000,-65502
210,,1,7150000,-65496
210,,1,7160000,-65496
210,,0,7220000,-65483
210,,0,7230000,-65496
210,,0,7240000,-65496
210,,0,7260000,-65496
210,,0,7260300,-65496
210,,0,7260400,-65496
210,,0,7270100,-65483
210,,0,7280000,-65483
210,,0,7290000,-65483
210,,0,7310000,-65483
210,,0,7330000,-65527
210,,0,7330100,-65527
210,,0,7330200,-65527
210,,0,7330300,-65527
210,,0,7330400,-65527
210,,0,7330500,-65527
210,,0,7330600,-65527
210,,0,7330700,-65527
210,,0,7330800,-65527
210,,0,7330900,-65527
210,,0,7331000,-65527
210,,0,7331100,-65527
210,,0,7331200,-65527
210,,0,7331300,-65527
210,,0,7331400,-65527
210,,0,7331500,-65527
210,,0,7331700,-65527
210,,0,7331800,-65527
210,,0,7331900,-65527
210,,0,7332000,-65527
210,,0,7332100,-65527
210,,0,7332200,-65527
210,,0,7332300,-65527
210,,0,7332400,-65527
210,,0,7340000,-65527
210,,0,7340100,-65527
210,,0,7340200,-65527
210,,0,7340300,-65527
210,,0,7340400,-65527
210,,0,7340500,-65527
210,,0,7340600,-65527
210,,0,7340700,-65527
210,,0,7340800,-65527
210,,0,7340900,-65527
210,,0,7341000,-65527
210,,0,7341100,-65527
210,,0,7341200,-65527
210,,0,7341300,-65527
210,,0,7341400,-65527
210,,0,7341500,-65527
210,,0,7341700,-65527
210,,0,7341800,-65527
210,,0,7341900,-65527
210,,0,7342000,-65527
210,,0,7342100,-65527
210,,0,7342200,-65527
210,,0,7342300,-65527
210,,0,7342400,-65527
210,,0,7350000,-65527
210,,0,7350100,-65527
210,,0,7350200,-65527
210,,0,7350300,-65527
210,,0,7350400,-65527
210,,0,7350500,-65527
210,,0,7350600,-65527
210,,0,7350700,-65527
210,,0,7350800,-65527
210,,0,7350900,-65527
210,,0,7351000,-65527
210,,0,7351100,-65527
210,,0,7351200,-65527
210,,0,7351300,-65527
210,,0,7351400,-65527
210,,0,7351500,-65527
210,,0,7351700,-65527
210,,0,7351800,-65527
210,,0,7351900,-65527
210,,0,7352000,-65527
210,,0,7352100,-65527
210,,0,7352200,-65527
210,,0,7352300,-65527
210,,0,7352400,-65527
210,,0,7360600,-65516
210,,0,7360900,-65516
210,,0,7361200,-65516
210,,0,7361300,-65516
210,,0,7362100,-65516
210,,0,7370300,-65516
210,,0,7370400,-65516
210,,0,7370600,-65516
210,,0,7370900,-65516
210,,0,7371500,-65516
210,,0,7036200,-65483
210,,0,7036300,-65483
210,,0,7036400,-65483
210,,0,7036500,-65483
210,,0,7036800,-65483
210,,0,7036900,-65483
210,,0,7037000,-65483
210,,0,7037300,-65483
210,,0,6630000,-65532
210,,0,6630100,-65532
210,,0,6630200,-65532
210,,0,6630300,-65532
210,,0,6630400,-65532
210,,0,6630500,-65532
210,,0,6630600,-65532
210,,0,6630700,-65532
210,,0,6630800,-65532
210,,0,6630900,-65532
210,,0,6631000,-65532
210,,0,6631100,-65532
210,,0,6631200,-65532
210,,0,6631300,-65532
210,,0,6631400,-65532
210,,0,6631500,-65532
210,,0,6631600,-65532
210,,0,6631700,-65532
210,,0,6631800,-65532
210,,0,6631900,-65532
210,,0,6632000,-65532
210,,0,6632100,-65532
210,,0,6632200,-65532
210,,0,6632300,-65532
210,,0,6632400,-65532
210,,0,6632500,-65532
210,,0,6632600,-65532
210,,0,6632700,-65532
210,,0,6632800,-65532
210,,0,6632900,-65532
210,,0,6633000,-65532
210,,0,6633100,-65532
210,,0,6633200,-65536
210,,0,6647200,-65536
210,,0,6647300,-65536
210,,0,6647400,-65536
210,,0,6647500,-65536
210,,0,6640000,-65536
210,,0,6640100,-65536
210,,0,6641000,-65536
210,,0,6641100,-65536
210,,0,6642000,-65536
210,,0,6642100,-65536
210,,0,6643000,-65536
210,,0,6643100,-65536
210,,0,6644000,-65536
210,,0,6644100,-65536
210,,0,6645000,-65536
210,,0,6645100,-65536
210,,0,6646000,-65536
210,,0,6646100,-65536
210,,0,6647000,-65536
210,,0,6647100,-65536
300,,1,7000000,-65495
300,,1,7000001,-65444
300,,1,7000002,-65444
300,,1,7000100,-65495
300,,1,7000101,-65444
300,,1,7000102,-65444
300,,1,7000200,-65495
300,,1,7000201,-65444
300,,1,7000202,-65444
300,,1,7000300,-65495
300,,1,7000301,-65495
300,,1,7000302,-65495
300,,1,7000400,-65495
300,,1,7000401,-65495
300,,1,7000402,-65495
300,,1,7000500,-65495
300,,1,7000501,-65495
300,,1,7000502,-65495
300,,1,7000600,-65495
300,,1,7000601,-65495
300,,1,7000602,-65495
300,,1,7000700,-65495
300,,1,7000701,-65495
300,,1,7000702,-65495
300,,1,7000800,-65500
300,,1,7000801,-65449
300,,1,7000802,-65449
300,,1,7000900,-65500
300,,1,7000901,-65449
300,,1,7000902,-65449
300,,1,7001000,-65500
300,,1,7001001,-65500
300,,1,7001002,-65500
300,,1,7001400,-65500
300,,1,7001401,-65449
300,,1,7001402,-65449
300,,1,7001500,-65500
300,,1,7001501,-65449
300,,1,7001502,-65449
300,,1,7001600,-65500
300,,1,7001601,-65449
300,,1,7001602,-65449
300,,1,7001700,-65500
300,,1,7001701,-65449
300,,1,7001702,-65449
300,,1,7001800,-65500
300,,1,7001801,-65449
300,,1,7001802,-65449
300,,1,7002600,-65500
300,,1,7002700,-65500
300,,1,7002800,-65500
300,,1,7002900,-65500
300,,1,7003000,-65500
300,,1,7003100,-65500
300,,1,7003200,-65500
300,,1,7003300,-65500
300,,1,7003400,-65500
300,,1,7003500,-65500
300,,1,7003600,-65500
300,,1,7005600,-65450
300,,0,7006000,-65501
300,,0,7006100,-65501
300,,1,7010200,-65501
300,,1,7010500,-65469
300,,1,7010700,-65469
300,,0,7010900,-65469
300,,0,7011000,-65469
300,,0,7011200,-65469
300,,0,7011600,-65469
300,,0,7011700,-65469
300,,0,7012000,-65469
300,,1,7012200,-65501
300,,0,7012300,-65501
300,,1,7020000,-65469
300,,0,7030000,-65469
300,,1,7030200,-65450
300,,1,7030600,-65501
300,,1,7030700,-65501
300,,1,7030800,-65450
300,,1,7030900,-65501
300,,0,7031200,-65469
300,,0,7031300,-65469
300,,1,7031800,-65469
300,,1,7031900,-65501
300,,1,7032200,-65450
300,,0,7032400,-65469
300,,1,7032700,-65469
300,,1,7032800,-65469
300,,0,7032900,-65469
300,,0,7033200,-65469
300,,0,7033400,-65469
300,,0,7034100,-65469
300,,0,7034400,-65469
300,,0,7034500,-65469
300,,0,7034600,-65469
300,,0,7034700,-65469
300,,0,7035100,-65501
300,,0,7036100,-65501
300,,1,7040000,-65450
300,,1,7040100,-65501
300,,1,7040200,-65501
300,,1,7040300,-65507
300,,1,7040400,-65507
300,,1,7040500,-65507
300,,0,7043000,-65507
300,,0,7043100,-65507
300,,0,7043200,-65507
300,,0,7043300,-65507
300,,0,7043400,-65507
300,,0,7043500,-65507
300,,0,7043600,-65507
300,,0,7043700,-65507
300,,0,7043800,-65507
300,,0,7044000,-65507
300,,0,7044100,-65507
300,,0,7044200,-65507
300,,0,7044300,-65507
300,,0,7044400,-65507
300,,0,7044500,-65507
300,,0,7044600,-65507
300,,1,7050000,-65501
300,,1,7050100,-65450
300,,1,7060000,-65501
300,,1,7060100,-65501
300,,0,7060200,-65501
300,,1,7070000,-65501
300,,1,7080000,-65526
300,,1,7080100,-65526
300,,1,7080200,-65526
300,,1,7080300,-65526
300,,1,7080400,-65526
300,,1,7080500,-65526
300,,1,7080600,-65526
300,,1,7080700,-65526
300,,1,7080800,-65526
300,,1,7080900,-65526
300,,1,7081000,-65526
300,,1,7081100,-65526
300,,1,7081200,-65526
300,,1,7081300,-65526
300,,1,7081400,-65526
300,,1,7081500,-65526
300,,1,7081700,-65526
300,,1,7081800,-65526
300,,1,7081900,-65526
300,,1,7082000,-65526
300,,1,7082100,-65526
300,,1,7082200,-65526
300,,1,7082300,-65526
300,,1,7082400,-65526
300,,1,7082500,-65526
300,,1,7082600,-65526
300,,1,7082700,-65526
300,,1,7082800,-65526
300,,1,7082900,-65526
300,,1,7090000,-65501
300,,1,7090100,-65501
300,,0,7090300,-65469
300,,1,7100100,-65501
300,,1,7110000,-65450
300,,1,7120000,-65499
300,,1,7120100,-65499
300,,1,7120200,-65499
300,,1,7120300,-65499
300,,1,7120400,-65499
300,,1,7120500,-65499
300,,1,7120600,-65499
300,,1,7120900,-65507
300,,1,7121000,-65457
300,,1,7121100,-65507
300,,1,7121200,-65507
300,,1,7121300,-65507
300,,1,7121400,-65507
300,,1,7121500,-65507
300,,1,7121600,-65507
300,,1,7121700,-65507
300,,1,7121800,-65507
300,,1,7121900,-65507
300,,1,7122000,-65507
300,,1,7122100,-65507
300,,1,7122200,-65507
300,,1,7122300,-65507
300,,1,7122400,-65507
300,,1,7122500,-65507
300,,1,7122600,-65507
300,,1,7122700,-65499
300,,1,7122800,-65499
300,,1,7122900,-65499
300,,1,7123000,-65499
300,,1,7123100,-65499
300,,1,7123200,-65499
300,,1,7123300,-65499
300,,1,7123400,-65499
300,,1,7123500,-65499
300,,1,7123600,-65499
300,,1,7123700,-65499
300,,1,7123800,-65499
300,,1,7123900,-65499
300,,1,7124000,-65499
300,,1,7124100,-65499
300,,1,7124300,-65499
300,,1,7124400,-65499
300,,1,7124500,-65499
300,,1,7124600,-65499
300,,1,7124700,-65499
300,,0,7126000,-65507
300,,1,7150000,-65501
300,,1,7160000,-65501
300,,0,7220000,-65469
300,,0,7230000,-65501
300,,0,7240000,-65501
300,,0,7260000,-65501
300,,0,7260300,-65501
300,,0,7260400,-65501
300,,0,7270100,-65469
300,,0,7280000,-65469
300,,0,7290000,-65469
300,,0,7310000,-65469
300,,0,7330000,-65526
300,,0,7330100,-65526
300,,0,7330200,-65526
300,,0,7330300,-65526
300,,0,7330400,-65526
300,,0,7330500,-65526
300,,0,7330600,-65526
300,,0,7330700,-65526
300,,0,7330800,-65526
300,,0,7330900,-65526
300,,0,7331000,-65526
300,,0,7331100,-65526
300,,0,7331200,-65526
300,,0,7331300,-65526
300,,0,7331400,-65526
300,,0,7331500,-65526
300,,0,7331700,-65526
300,,0,7331800,-65526
300,,0,7331900,-65526
300,,0,7332000,-65526
300,,0,7332100,-65526
300,,0,7332200,-65526
300,,0,7332300,-65526
300,,0,7332400,-65526
300,,0,7340000,-65526
300,,0,7340100,-65526
300,,0,7340200,-65526
300,,0,7340300,-65526
300,,0,7340400,-65526
300,,0,7340500,-65526
300,,0,7340600,-65526
300,,0,7340700,-65526
300,,0,7340800,-65526
300,,0,7340900,-65526
300,,0,7341000,-65526
300,,0,7341100,-65526
300,,0,7341200,-65526
300,,0,7341300,-65526
300,,0,7341400,-65526
300,,0,7341500,-65526
300,,0,7341700,-65526
300,,0,7341800,-65526
300,,0,7341900,-65526
300,,0,7342000,-65526
300,,0,7342100,-65526
300,,0,7342200,-65526
300,,0,7342300,-65526
300,,0,7342400,-65526
300,,0,7350000,-65526
300,,0,7350100,-65526
300,,0,7350200,-65526
300,,0,7350300,-65526
300,,0,7350400,-65526
300,,0,7350500,-65526
300,,0,7350600,-65526
300,,0,7350700,-65526
300,,0,7350800,-65526
300,,0,7350900,-65526
300,,0,7351000,-65526
300,,0,7351100,-65526
300,,0,7351200,-65526
300,,0,7351300,-65526
300,,0,7351400,-65526
300,,0,7351500,-65526
300,,0,7351700,-65526
300,,0,7351800,-65526
300,,0,7351900,-65526
300,,0,7352000,-65526
300,,0,7352100,-65526
300,,0,7352200,-65526
300,,0,7352300,-65526
300,,0,7352400,-65526
310,,1,7000000,-65495
310,,1,7000001,-65444
310,,1,7000002,-65444
310,,1,7000100,-65495
310,,1,7000101,-65444
310,,1,7000102,-65444
310,,1,7000200,-65495
310,,1,7000201,-65444
310,,1,7000202,-65444
310,,1,7000300,-65495
310,,1,7000301,-65495
310,,1,7000302,-65495
310,,1,7000400,-65495
310,,1,7000401,-65495
310,,1,7000402,-65495
310,,1,7000500,-65495
310,,1,7000501,-65495
310,,1,7000502,-65495
310,,1,7000600,-65495
310,,1,7000601,-65495
310,,1,7000602,-65495
310,,1,7000700,-65495
310,,1,7000701,-65495
310,,1,7000702,-65495
310,,1,7000800,-65500
310,,1,7000801,-65449
310,,1,7000802,-65449
310,,1,7000900,-65500
310,,1,7000901,-65449
310,,1,7000902,-65449
310,,1,7001000,-65500
310,,1,7001001,-65500
310,,1,7001002,-65500
310,,1,7001400,-65500
310,,1,7001401,-65449
310,,1,7001402,-65449
310,,1,7001500,-65500
310,,1,7001501,-65449
310,,1,7001502,-65449
310,,1,7001600,-65500
310,,1,7001601,-65449
310,,1,7001602,-65449
310,,1,7001700,-65500
310,,1,7001701,-65449
310,,1,7001702,-65449
310,,1,7001800,-65500
310,,1,7001801,-65449
310,,1,7001802,-65449
310,,1,7002600,-65500
310,,1,7002700,-65500
310,,1,7002800,-65500
310,,1,7002900,-65500
310,,1,7003000,-65500
310,,1,7003100,-65500
310,,1,7003200,-65500
310,,1,7003300,-65500
310,,1,7003400,-65500
310,,1,7003500,-65500
310,,1,7003600,-65500
310,,1,7005600,-65450
310,,0,7006000,-65501
310,,0,7006100,-65501
310,,1,7010200,-65501
310,,1,7010500,-65483
310,,1,7010700,-65483
310,,0,7010900,-65483
310,,0,7011000,-65483
310,,0,7011200,-65483
310,,0,7011600,-65483
310,,0,7011700,-65483
310,,0,7012000,-65483
310,,1,7012200,-65501
310,,0,7012300,-65501
310,,1,7020000,-65483
310,,0,7030000,-65483
310,,1,7030200,-65450
310,,1,7030600,-65501
310,,1,7030700,-65501
310,,1,7030800,-65450
310,,1,7030900,-65501
310,,0,7031200,-65483
310,,0,7031300,-65483
310,,1,7031800,-65483
310,,1,7031900,-65501
310,,1,7032200,-65450
310,,0,7032400,-65483
310,,1,7032700,-65483
310,,1,7032800,-65483
310,,0,7032900,-65483
310,,0,7033200,-65483
310,,0,7033400,-65483
310,,0,7034100,-65483
310,,0,7034400,-65483
310,,0,7034500,-65483
310,,0,7034600,-65483
310,,0,7034700,-65483
310,,0,7035100,-65501
310,,0,7036100,-65501
310,,1,7040000,-65450
310,,1,7040100,-65501
310,,1,7040200,-65501
310,,1,7040300,-65507
310,,1,7040400,-65507
310,,1,7040500,-65507
310,,0,7043000,-65507
310,,0,7043100,-65507
310,,0,7043200,-65507
310,,0,7043300,-65507
310,,0,7043400,-65507
310,,0,7043500,-65507
310,,0,7043600,-65507
310,,0,7043700,-65507
310,,0,7043800,-65507
310,,0,7044000,-65507
310,,0,7044100,-65507
310,,0,7044200,-65507
310,,0,7044300,-65507
310,,0,7044400,-65507
310,,0,7044500,-65507
310,,0,7044600,-65507
310,,1,7050000,-65501
310,,1,7050100,-65450
310,,1,7060000,-65501
310,,1,7060100,-65501
310,,0,7060200,-65501
310,,1,7070000,-65501
310,,1,7080000,-65527
310,,1,7080100,-65527
310,,1,7080200,-65527
310,,1,7080300,-65527
310,,1,7080400,-65527
310,,1,7080500,-65527
310,,1,7080600,-65527
310,,1,7080700,-65527
310,,1,7080800,-65527
310,,1,7080900,-65527
310,,1,7081000,-65527
310,,1,7081100,-65527
310,,1,7081200,-65527
310,,1,7081300,-65527
310,,1,7081400,-65527
310,,1,7081500,-65527
310,,1,7081700,-65527
310,,1,7081800,-65527
310,,1,7081900,-65527
310,,1,7082000,-65527
310,,1,7082100,-65527
310,,1,7082200,-65527
310,,1,7082300,-65527
310,,1,7082400,-65527
310,,1,7082500,-65527
310,,1,7082600,-65527
310,,1,7082700,-65527
310,,1,7082800,-65527
310,,1,7082900,-65527
310,,1,7090000,-65501
310,,1,7090100,-65501
310,,0,7090300,-65483
310,,1,7100100,-65501
310,,1,7110000,-65450
310,,1,7120000,-65506
310,,1,7120100,-65506
310,,1,7120200,-65506
310,,1,7120300,-65506
310,,1,7120400,-65506
310,,1,7120500,-65506
310,,1,7120600,-65506
310,,1,7120900,-65507
310,,1,7121000,-65457
310,,1,7121100,-65507
310,,1,7121200,-65507
310,,1,7121300,-65507
310,,1,7121400,-65507
310,,1,7121500,-65507
310,,1,7121600,-65507
310,,1,7121700,-65507
310,,1,7121800,-65507
310,,1,7121900,-65507
310,,1,7122000,-65507
310,,1,7122100,-65507
310,,1,7122200,-65507
310,,1,7122300,-65507
310,,1,7122400,-65507
310,,1,7122500,-65507
310,,1,7122600,-65507
310,,1,7122700,-65506
310,,1,7122800,-65506
310,,1,7122900,-65506
310,,1,7123000,-65506
310,,1,7123100,-65506
310,,1,7123200,-65506
310,,1,7123300,-65506
310,,1,7123400,-65506
310,,1,7123500,-65506
310,,1,7123600,-65506
310,,1,7123700,-65506
310,,1,7123800,-65506
310,,1,7123900,-65506
310,,1,7124000,-65506
310,,1,7124100,-65506
310,,1,7124300,-65506
310,,1,7124400,-65506
310,,1,7124500,-65506
310,,1,7124600,-65506
310,,1,7124700,-65506
310,,0,7126000,-65507
310,,1,7150000,-65501
310,,1,7160000,-65501
310,,0,7220000,-65483
310,,0,7230000,-65501
310,,0,7240000,-65501
310,,0,7260000,-65501
310,,0,7260300,-65501
310,,0,7260400,-65501
310,,0,7270100,-65483
310,,0,7280000,-65483
310,,0,7290000,-65483
310,,0,7310000,-65483
310,,0,7330000,-65527
310,,0,7330100,-65527
310,,0,7330200,-65527
310,,0,7330300,-65527
310,,0,7330400,-65527
310,,0,7330500,-65527
310,,0,7330600,-65527
310,,0,7330700,-65527
310,,0,7330800,-65527
310,,0,7330900,-65527
310,,0,7331000,-65527
310,,0,7331100,-65527
310,,0,7331200,-65527
310,,0,7331300,-65527
310,,0,7331400,-65527
310,,0,7331500,-65527
310,,0,7331700,-65527
310,,0,7331800,-65527
310,,0,7331900,-65527
310,,0,7332000,-65527
310,,0,7332100,-65527
310,,0,7332200,-65527
310,,0,7332300,-65527
310,,0,7332400,-65527
310,,0,7340000,-65527
310,,0,7340100,-65527
310,,0,7340200,-65527
310,,0,7340300,-65527
310,,0,7340400,-65527
310,,0,7340500,-65527
310,,0,7340600,-65527
310,,0,7340700,-65527
310,,0,7340800,-65527
310,,0,7340900,-65527
310,,0,7341000,-65527
310,,0,7341100,-65527
310,,0,7341200,-65527
310,,0,7341300,-65527
310,,0,7341400,-65527
310,,0,7341500,-65527
310,,0,7341700,-65527
310,,0,7341800,-65527
310,,0,7341900,-65527
310,,0,7342000,-65527
310,,0,7342100,-65527
310,,0,7342200,-65527
310,,0,7342300,-65527
310,,0,7342400,-65527
310,,0,7350000,-65527
310,,0,7350100,-65527
310,,0,7350200,-65527
310,,0,7350300,-65527
310,,0,7350400,-65527
310,,0,7350500,-65527
310,,0,7350600,-65527
310,,0,7350700,-65527
310,,0,7350800,-65527
310,,0,7350900,-65527
310,,0,7351000,-65527
310,,0,7351100,-65527
310,,0,7351200,-65527
310,,0,7351300,-65527
310,,0,7351400,-65527
310,,0,7351500,-65527
310,,0,7351700,-65527
310,,0,7351800,-65527
310,,0,7351900,-65527
310,,0,7352000,-65527
310,,0,7352100,-65527
310,,0,7352200,-65527
310,,0,7352300,-65527
310,,0,7352400,-65527
310,,0,7360600,-65516
310,,0,7360900,-65516
310,,0,7361200,-65516
310,,0,7361300,-65516
310,,0,7362100,-65516
310,,0,7370300,-65516
310,,0,7370400,-65516
310,,0,7370600,-65516
310,,0,7370900,-65516
310,,0,7371500,-65516
310,,0,7036200,-65483
310,,0,7036300,-65483
310,,0,7036400,-65483
310,,0,7036500,-65483
310,,0,7036800,-65483
310,,0,7036900,-65483
310,,0,7037000,-65483
310,,0,7037300,-65483
310,,0,6630000,-65532
310,,0,6630100,-65532
310,,0,6630200,-65532
310,,0,6630300,-65532
310,,0,6630400,-65532
310,,0,6630500,-65532
310,,0,6630600,-65532
310,,0,6630700,-65532
310,,0,6630800,-65532
310,,0,6630900,-65532
310,,0,6631000,-65532
310,,0,6631100,-65532
310,,0,6631200,-65532
310,,0,6631300,-65532
310,,0,6631400,-65532
310,,0,6631500,-65532
310,,0,6631600,-65532
310,,0,6631700,-65532
310,,0,6631800,-65532
310,,0,6631900,-65532
310,,0,6632000,-65532
310,,0,6632100,-65532
310,,0,6632200,-65532
310,,0,6632300,-65532
310,,0,6632400,-65532
310,,0,6632500,-65532
310,,0,6632600,-65532
310,,0,6632700,-65532
310,,0,6632800,-65532
310,,0,6632900,-65532
310,,0,6633000,-65532
310,,0,6633100,-65532
310,,0,6633200,-65536
310,,0,6647200,-65536
310,,0,6647300,-65536
310,,0,6647400,-65536
310,,0,6647500,-65536
310,,0,6640000,-65536
310,,0,6640100,-65536
310,,0,6641000,-65536
310,,0,6641100,-65536
310,,0,6642000,-65536
310,,0,6642100,-65536
310,,0,6643000,-65536
310,,0,6643100,-65536
310,,0,6644000,-65536
310,,0,6644100,-65536
310,,0,6645000,-65536
310,,0,6645100,-65536
310,,0,6646000,-65536
310,,0,6646100,-65536
310,,0,6647000,-65536
310,,0,6647100,-65536
1000,,1,7010000,-65436
1010,,1,7090000,-65436
1020,,1,7110000,-65436
1030,,1,7030000,-65436
1031,,1,7030200,-65436
1040,,1,7030300,-65436
1041,,1,7030400,-65436
1050,,1,7030600,-65436
1051,,1,7030700,-65436
1060,,1,7030800,-65436
1061,,1,7030900,-65436
1062,,1,7031000,-65436
1070,,1,7060000,-65436
1071,,1,7060100,-65436
1072,,1,7060200,-65436
1080,,1,7070000,-65436
1081,,1,7040000,-65436
1082,,1,7040100,-65436
10000,,0,10000,-65436
10001,,0,10001,-65436
10002,,0,10002,-65436
11000,,0,11000,-65436
11001,,0,11001,-65436
11002,,0,11002,-65436
12000,,0,12000,-65436
12001,,0,12001,-65436
12002,,0,12002,-65436
12003,,0,12003,-65436
13000,,0,13000,-65436
13001,,0,13001,-65436
13002,,0,13002,-65436
14000,,0,14000,-65436
14001,,0,14001,-65436
14002,,0,14002,-65436
15000,,0,15000,-65436
15001,,0,15001,-65436
15002,,0,15002,-65436
16000,,0,16000,-65436
16001,,0,16001,-65436
16002,,0,16002,-65436
17000,,0,17000,-65436
17001,,0,17001,-65436
17002,,0,17002,-65436
18000,,0,18000,-65436
18001,,0,18001,-65436
18002,,0,18002,-65436
19001,,0,19001,-65436
100000,,1,100000,-65436
1000000,,1,7000000,3407924
1000000,,1,7000001,3407924
1000000,,1,7000002,3407924
1000000,,1,7000100,3407924
1000000,,1,7000101,3407924
1000000,,1,7000102,3407924
1000000,,1,7000200,3407924
1000000,,1,7000201,3407924
1000000,,1,7000202,3407924
1000000,,1,7000300,3407924
1000000,,1,7000301,3407924
1000000,,1,7000302,3407924
1000000,,1,7000400,3407924
1000000,,1,7000401,3407924
1000000,,1,7000402,3407924
1000000,,1,7000500,3407924
1000000,,1,7000501,3407924
1000000,,1,7000502,3407924
1000000,,1,7000600,3407924
1000000,,1,7000601,3407924
1000000,,1,7000602,3407924
1000000,,1,7000700,3407924
1000000,,1,7000701,3407924
1000000,,1,7000702,3407924
1000000,,1,7000800,3080239
1000000,,1,7000801,3080239
1000000,,1,7000802,3080239
1000000,,1,7000900,3080239
1000000,,1,7000901,3080239
1000000,,1,7000902,3080239
1000000,,1,7001000,3080239
1000000,,1,7001001,3080239
1000000,,1,7001002,3080239
1000000,,1,7001400,3080239
1000000,,1,7001401,3080239
